kind	id	value
order	959	6.7486900911898156
order	1076	1.494613878692818
order	567	15.478436557128212
order	365	0.332311682490673
order	504	0.60044740802437035
order	1173	12.225206287137963
order	150	8.550006285154879
order	492	14.819739648797082
order	530	13.398067069911727
order	1200	6.694552662872975
order	9	3.471236100915041
order	1135	5.5911230945359378
order	721	18.731082759500264
order	1148	10.549577654814579
order	806	11.642322073664333
order	337	5.3628620103912752
order	1107	5.4800810257407928
order	31	7.6574365846365176
order	613	1.9428361009150394
order	553	3.7406364525435571
order	264	0.5272361009150407
order	120	13.487929905202506
order	374	9.0293327803881205
order	40	12.494060985299496
order	560	19.4096432876131
order	759	2.2130666477675387
order	90	4.9512361009150414
order	119	14.736484194494899
order	429	10.326980545359485
order	452	6.290821765025135
order	4	16.940721226176418
order	361	1.2894041333993553
order	550	21.738398552397303
order	876	8.8995003318949308
order	76	0.77323610091504114
order	363	29.005135617823253
order	318	14.415229525492075
order	92	20.158555025248916
order	1028	10.895393223279262
order	493	14.729891778609646
order	1181	16.516248037629644
order	603	6.6012204699744075
order	1211	1.8332361009150406
order	412	6.5856905968613795
order	420	0.72723610091503998
order	1219	13.234135804051149
order	143	8.4167347006680018
order	981	7.3286671840550222
order	302	1.9947935560568502
order	1009	7.1218264318192102
order	1222	13.843362128490888
order	949	14.782390654094261
order	583	8.8429078255434526
order	706	7.7746363106571676
order	540	18.963158852080305
order	715	0.56889599496680476
order	215	19.535495476715489
order	938	16.20050966044381
order	408	9.14923610091504
order	480	15.473662230729001
order	832	11.983236100915041
order	910	7.7685667942991836
order	666	14.370844383709626
order	1116	8.9549138786928193
order	897	7.2036623316852664
order	901	9.0342382362444571
order	909	15.452108420993392
order	266	9.6622505395418585
order	1075	1.9319472120261543
order	66	15.804255204183857
order	82	2.2931227870826971
order	75	17.082913532110119
order	290	5.2512361009150421
order	906	19.846182098424205
order	863	13.701229091501723
order	987	2.12123610091504
order	741	13.283433053287425
order	803	7.0784361009150416
order	677	0.63923610091504079
order	1195	9.7707205915750244
order	128	1.3457138786928176
order	624	1.1932268155633277
order	526	0.85533610091503831
order	620	47.829674943329138
order	5	15.792890762027639
order	1163	17.240808660830943
order	261	16.252626656441429
order	1004	12.418353211945767
order	78	1.2072361009150421
order	565	23.126350345770835
order	229	3.2912180969418219
order	1017	3.3515539681215691
order	830	16.721320099859852
order	157	16.218344960934186
order	236	3.5009663946105398
order	289	20.541236100915043
order	605	6.1434805453594841
order	734	6.4562077511028537
order	1093	10.077350364225957
order	196	19.332768709186468
order	80	14.404106465381528
order	654	14.773425240710877
order	155	6.7456091057891632
order	252	13.018210940497227
order	331	15.80323610091504
order	353	1.2964720503424849
order	88	15.42123610091504
order	209	16.966884789314275
order	499	11.373534675867083
order	965	12.681193137657768
order	607	17.381261997015461
order	877	7.1717031643771429
order	1063	15.377480230147704
order	651	22.551549989244137
order	1001	1.7329099259278558
order	1154	11.064679537125475
order	672	9.0610300879389651
order	817	6.9769002913683673
order	6	4.7392361009150417
order	217	17.354773359913946
order	590	2.0592361009150406
order	388	0.54613610091504028
order	971	10.960404345652224
order	430	14.094580545359484
order	279	1.4592361009150407
order	147	20.746085384542219
order	68	18.094719772378902
order	514	14.151291107520098
order	593	22.611442707564752
order	752	1.0528597278948952
order	282	5.6723350393577654
order	73	1.0221955644876786
order	818	18.98939900640551
order	862	3.4386684985593976
order	1058	23.199320525585325
order	740	20.531398749273301
order	344	7.5786167462360048
order	248	5.2666078373635035
order	1146	5.17455919513172
order	1182	14.699236100915041
order	146	14.600407736564556
order	254	19.311083455346953
order	295	4.7931734818290996
order	368	3.1325674950488565
order	1046	16.893700127611567
order	210	12.987386705029536
order	198	1.9495798063541692
order	29	18.335928431119431
order	1051	15.847173566860725
order	842	7.647095426388594
order	14	23.471500913603666
order	809	8.9518554967904045
order	642	20.524428057098099
order	837	18.388416280834868
order	65	7.70506963602877
order	1234	14.920809971101082
order	226	12.347937781994744
order	1124	22.687819101952179
order	719	9.9527100260734525
order	1020	10.482078361016949
order	813	12.430809971101084
order	267	15.594372973156879
order	479	14.462412084469529
order	439	10.008277643255884
rider	3443	-2.2526622887871834
rider	2188	0
rider	2473	0
rider	1419	0
rider	1746	0
rider	2796	0
rider	3417	0
rider	3497	0
rider	3257	-2.3346655482008103
rider	2994	0
rider	3472	-3.0498828552741886
rider	2562	0
rider	604	0
rider	2576	0
rider	912	0
rider	725	-0.81536144828335022
rider	2443	-0.10546631192295397
rider	2212	0
rider	176	0
rider	3359	0
rider	1643	0
rider	1011	0
rider	2356	-0.14901832671614423
rider	731	-0.061774729333709089
rider	2109	0
rider	2089	0
rider	2014	0
rider	2900	-0.38323610191504054
rider	2571	0
rider	3055	0
rider	1707	-0.022441034194539355
rider	1563	0
rider	744	0
rider	1373	0
rider	1374	0
rider	248	0
rider	2580	-0.31273936114449086
rider	2762	-0.86318035101020629
rider	2401	0
rider	3152	-0.010809972101081922
rider	2450	0
rider	475	-0.24872825003338139
rider	3281	-0.74823453849980681
rider	1678	0
rider	2149	0
rider	672	0
rider	1667	0
rider	1197	0
rider	3117	0
rider	2204	0
rider	2415	0
rider	1288	-0.0097211582597496182
rider	3456	0
rider	158	-1.2470528191115697
rider	2603	-1.8754036331627688
rider	1668	0
rider	1629	0
rider	2026	-3.1001884399001476
rider	2742	0
rider	2242	0
rider	2358	-17.427500214397
rider	1253	0
rider	2205	0
rider	2202	-0.49036383037852715
rider	694	-0.67593892173875858
rider	2329	-1.0049550921251011
rider	1106	0
rider	1641	-0.92454327333976849
rider	3016	-1.3364746807613983
rider	1949	0
rider	1103	-0.78094908281667585
rider	330	0
rider	177	0
rider	1696	0
rider	1056	0
rider	2923	0
rider	2563	0
rider	1414	0
rider	3470	-0.39653131388755103
rider	1893	-0.66548023114770238
rider	1472	-25.057674944329136
rider	593	-0.35202001024753216
rider	783	-0.41245344687946606
rider	2240	-3.3164022682203069
rider	1724	0
rider	82	-2.8417694102749227
rider	57	-0.36217409440766701
rider	2608	-0.38162195139889299
rider	1642	0
rider	1859	0
rider	1777	0
rider	1096	-2.0389328247960723
rider	3097	-0.67466289709673744
rider	319	0
rider	3270	-0.90173062419825079
rider	1951	-0.037045235969607404
rider	137	0
rider	1323	0
rider	2651	0
rider	3089	0
rider	1160	-18.737207103982719
rider	2170	-17.175731103895991
rider	450	-13.491483097335475
rider	3159	-4.2104807294029083
rider	3134	-4.1844807294029085
rider	2920	-4.0413201008598527
rider	451	-4.1364807294029102
rider	908	-0.47947793593972676
rider	641	-0.40225520518385771
rider	2785	0
rider	1055	0
rider	791	-1.5953990074055078
rider	1236	0
rider	958	-0.56479033603493534
rider	869	-1.862347353230529
rider	739	-0.39750624993059802
rider	2940	0
rider	1027	0
rider	4	0
rider	1225	0
rider	1178	0
rider	1591	0
rider	417	0
rider	1821	0
rider	1048	-0.52514732987950818
rider	3375	-0.21933501139172162
rider	3132	0
rider	873	0
rider	2077	0
rider	581	0
rider	2704	0
rider	499	0
rider	2710	0
rider	1488	-0.42092107766605036
rider	765	0
rider	1003	0
rider	2632	-0.80770715860970865
rider	2861	0
rider	3120	0
rider	13	0
rider	3100	0
rider	459	0
rider	2255	-0.37310123812392071
rider	2809	-7.3047172606862212
rider	1399	-5.6210979551654177
rider	1967	-5.8973276529661627
rider	1433	-1.1309868789602664
rider	557	0
rider	2700	-0.55602567110865841
rider	253	0
rider	2337	-0.029981226664213878
rider	1996	-0.035125671108659162
rider	3168	-0.95436857796937957
rider	1257	0
rider	749	-0.6381924678133748
rider	960	0
rider	448	-2.4998503147741653
rider	430	0
rider	3397	0
rider	1115	-8.0504024910923668
rider	1768	0
rider	554	0
rider	1781	0
rider	1	0
rider	3353	0
rider	3262	0
rider	3374	-0.48091059927541657
rider	3454	0
rider	3163	0
rider	2300	0
rider	1234	0
rider	2472	0
rider	1402	0
rider	3061	-0.18226186548504764
rider	3445	-0.84628227845308857
rider	229	0
rider	1723	0
rider	2381	-0.32296466428497972
rider	1771	0
rider	883	0
rider	1192	-0.40415436395264326
rider	142	-0.78260263634270011
rider	1599	0
rider	1456	0
rider	41	0
rider	1443	-0.59074462726317201
rider	3181	0
rider	835	0
rider	961	-0.37617122806521186
rider	2987	0
rider	231	0
rider	657	0
rider	2025	0
rider	1617	0
rider	1705	-0.068250540541859195
rider	1730	0
rider	1068	-0.053675101192689922
rider	2814	-4.4276509857360224
rider	754	-61.350134011888912
rider	1633	-25.257674944329132
rider	2256	0
rider	2355	0
rider	440	0
rider	2737	0
rider	1886	0
rider	1894	0
rider	225	0
rider	2048	0
rider	1520	0
rider	33	-0.10621500400992856
rider	3034	-0.38323610191504054
rider	310	-0.26908109558262439
rider	1988	-0.09914430882167613
rider	185	0
rider	1485	0
rider	1439	-0.49917076430497032
rider	2558	-0.06832755667663773
rider	2627	0
rider	2567	-1.2417685404593755
rider	2357	-4.3441765487949695
rider	2324	0
rider	3214	0
rider	1266	-5.0863985533973022
rider	3483	-5.5403985533972993
rider	985	-4.6303985533973027
rider	833	-5.3683985533973022
rider	1558	-0.58104025515691404
rider	1298	0
rider	801	-0.38006707091172665
rider	2717	0
rider	193	0
rider	389	-1.2178885539526316
rider	1209	0
rider	2444	0
rider	1101	0
rider	2670	0
rider	323	0
rider	289	0
rider	1309	0
rider	1538	-9.5363985533973032
rider	2491	-6.6045356091159437
rider	2792	-4.6890751662716106
rider	161	-2.584773360913946
rider	1125	-5.3773137286229122
rider	2008	-2.6807733609139444
rider	786	-3.0378191029521773
rider	1941	-1.020773360913946
rider	2167	-3.6166734362785391
rider	1697	0
rider	3151	0
rider	1134	0
rider	584	0
rider	3153	-0.080941568310590295
rider	1207	0
rider	2024	0
rider	3253	0
rider	608	-0.89697622637561247
rider	1539	0
rider	685	0
rider	2233	0
rider	1057	0
rider	2741	0
rider	1080	0
rider	1712	0
rider	207	-0.25405042467570382
rider	2440	0
rider	64	-5.0217001286115668
rider	2073	0
rider	2924	-0.036003640576164564
rider	1581	-2.0219384058523673
rider	3233	0
rider	2839	0
rider	2595	0
rider	3429	0
rider	2348	0
rider	2775	0
rider	3087	0
rider	355	0
rider	2074	0
rider	2969	0
rider	888	0
rider	995	0
rider	373	0
rider	921	0
rider	1165	0
rider	3364	0
rider	730	0
rider	609	-0.41293219308425577
rider	745	-0.093772937627797148
rider	914	-0.20383219308425637
rider	2536	0
rider	3266	-0.7556622317289996
rider	2127	-0.0065926848787876136
rider	1194	-0.63288590765152364
rider	1291	0
rider	1524	0
rider	259	0
rider	2326	-0.6506640434069606
rider	46	0
rider	1095	-0.099515758366112816
rider	2177	0
rider	2218	0
rider	1640	0
rider	3387	0
rider	3377	0
rider	1063	0
rider	1699	0
rider	3026	0
rider	2611	0
rider	2637	-0.97385349407905863
rider	1299	-3.4361707120268949
rider	1999	-7.3563985533973035
rider	353	0
rider	86	-0.2692295264920741
rider	3215	-0.40700614970542048
rider	230	0
rider	1659	-0.24793983475799841
rider	1195	0
rider	1429	0
rider	3094	0
rider	3017	-0.067106681026505299
rider	3459	0
rider	2262	0
rider	2060	-0.69833504035776528
rider	507	0
rider	2731	-0.25814563628768283
rider	371	0
rider	1653	0
rider	2970	-0.53360978853283147
rider	780	0
rider	1449	0
rider	66	0
rider	2609	0
rider	3101	-1.2384077375645539
rider	3294	0
rider	3238	0
rider	1500	0
rider	111	-5.6263985533973049
rider	1575	0
rider	1303	0
rider	474	-1.7274520077997639
rider	1044	-0.78461309665840862
rider	2436	-0.80861309665840775
rider	2560	-0.943008633595662
rider	2076	-0.69061309665840831
rider	1340	0
rider	1934	-1.3726592005193812
rider	638	0
rider	2308	0
rider	3378	-0.94498502391368433
rider	2344	0
rider	1324	0
rider	2138	0
rider	393	-0.38323610191504059
rider	2960	0
rider	3479	0
rider	808	0
rider	337	0
rider	1638	0
rider	1773	0
rider	381	0
rider	2678	-0.29981216444448222
rider	2072	0
rider	1013	0
rider	1706	0
rider	1157	-0.026772454063280549
rider	1470	-0.10083767640742991
rider	67	0
rider	1185	-0.33233504035776562
rider	596	-2.4814225461889876
rider	1279	0
rider	974	0
rider	2213	0
rider	714	-0.15342524171087746
rider	7	-0.23000268295490933
rider	3292	0
rider	2534	0
rider	2723	-0.47987663752869913
rider	1219	-0.15083676686264624
rider	418	-0.054380546359484416
rider	621	-0.55051497050797327
rider	2447	-0.30338615672385671
rider	1467	-2.4864955213482975
rider	3143	-1.9950311239019669
rider	3468	0
rider	585	0
rider	3245	0
rider	2066	0
rider	2087	-8.5681909897527575
rider	1883	-1.9184648259565591
rider	1863	0
rider	1069	0
rider	2097	0
rider	89	-0.18808443504640904
rider	95	0
rider	864	-2.020816511845041
rider	2394	0
rider	1137	0
rider	1866	0
rider	271	0
rider	2019	-0.6844720513424849
rider	2189	0
rider	3009	0
rider	220	0
rider	1726	0
rider	1823	0
rider	2716	0
rider	1177	0
rider	2468	0
rider	201	0
rider	163	0
rider	413	0
rider	1855	0
rider	293	0
rider	2514	0
rider	3001	0
rider	1851	0
rider	2442	0
rider	586	0
rider	540	0
rider	434	0
rider	2095	0
rider	2745	0
rider	1876	0
rider	21	0
rider	1281	0
rider	1413	0
rider	1519	0
rider	3258	0
rider	196	0
rider	3229	0
rider	3254	0
rider	993	0
rider	3432	0
rider	1352	0
rider	3400	-0.44347170235793065
rider	2269	-0.38323610191504054
rider	27	0
rider	272	0
rider	1791	-0.41720628813796345
rider	1765	0
rider	202	0
rider	1739	0
rider	412	0
rider	3098	0
rider	427	-0.38323610191504054
rider	2230	0
rider	3455	0
rider	435	0
rider	2701	0
rider	1735	-1.4054394256981571
rider	769	0
rider	2583	0
rider	937	-0.20187667239996732
rider	1394	-1.779749132403861
rider	424	0
rider	184	0
rider	590	0
rider	1971	0
rider	1289	0
rider	283	0
rider	1656	0
rider	407	0
rider	178	0
rider	3369	-0.031293266825573873
rider	1718	0
rider	14	0
rider	900	0
rider	3420	-0.16181837038715674
rider	972	0
rider	11	0
rider	944	0
rider	1837	0
rider	844	0
rider	887	-0.091144030135435095
rider	1947	-0.63614295174556146
rider	2323	0
rider	129	0
rider	2050	0
rider	1272	0
rider	2522	0
rider	724	0
rider	1296	0
rider	1564	-6.5647788997317562
rider	28	-9.7278693255782436
rider	2271	-6.3285752504439277
rider	1113	-0.38323610191504187
rider	1424	0
rider	616	0
rider	1602	0
rider	1447	0
rider	3149	0
rider	1146	0
rider	1189	-0.23246022554162593
rider	1126	0
rider	1267	-1.0812878139575712
rider	935	0
rider	2085	0
rider	3064	0
rider	2140	0
rider	2600	-0.38323610191504009
rider	1685	0
rider	1482	0
rider	894	0
rider	2309	0
rider	1270	0
rider	3278	0
rider	1827	0
rider	3208	0
rider	3487	0
rider	1975	0
rider	930	0
rider	1042	0
rider	1132	0
rider	2408	0
rider	2031	0
rider	1083	0
rider	2234	0
rider	710	0
rider	1841	0
rider	2235	0
rider	1582	0
rider	498	-0.008078362016947338
rider	1495	0
rider	378	0
rider	2371	0
rider	3250	0
rider	2815	-0.67108276050026561
rider	1669	0
rider	1758	0
rider	1217	0
rider	2518	0
rider	946	0
rider	1151	0
rider	2905	0
rider	1107	0
rider	3316	-1.4688684400145227
rider	3306	-0.154510279575234
rider	2556	-0.85047986493091621
rider	1661	0
rider	369	-1.1146233960200576
rider	1869	-4.6937794774469754
rider	3179	0
rider	38	0
rider	2152	-0.15684581840846334
rider	104	0
rider	1770	-0.43320938477688742
rider	1230	0
rider	762	0
rider	2520	-0.17323610191504057
rider	3093	0
rider	1060	0
rider	1430	0
rider	1630	0
rider	1145	-0.010809972101081922
rider	1260	0
rider	2017	0
rider	2459	-0.010809972101081922
rider	1245	0
rider	2328	0
rider	2466	-0.99980110222574803
rider	3471	0
rider	423	0
rider	2136	0
rider	560	0
rider	2596	0
rider	2779	0
rider	2676	0
rider	797	0
rider	3160	0
rider	774	0
rider	2713	0
rider	1626	-0.38323610191504054
rider	2973	0
rider	2225	0
rider	298	0
rider	1597	0
rider	2141	0
rider	804	-0.34543926770602162
rider	3144	0
rider	3297	0
rider	651	0
rider	3069	0
rider	2360	0
rider	267	-1.0619810142170589
rider	1343	0
rider	1663	0
rider	610	-0.55512426412388605
rider	1471	0
rider	469	0
rider	2823	-0.25415056490319188
rider	467	-0.18411940620240053
rider	3391	0
rider	3155	-1.5276188177552736
rider	301	0
rider	1511	0
rider	1576	0
rider	1109	-0.39073798894293077
rider	1290	0
rider	2569	0
rider	870	0
rider	1565	0
rider	309	0
rider	339	0
rider	3289	0
rider	3002	0
rider	2387	0
rider	2893	0
rider	527	0
rider	740	0
rider	1586	0
rider	2333	0
rider	5	0
rider	2100	-0.0015005761311188692
rider	1595	0
rider	669	-0.38323610191504054
rider	2171	0
rider	828	0
rider	3189	0
rider	224	0
rider	2619	0
rider	3273	0
rider	2729	0
rider	446	0
rider	2901	0
rider	3486	0
rider	2382	0
rider	15	0
rider	1035	0
rider	391	0
rider	3237	0
rider	112	0
rider	2930	0
rider	2	-0.041759684106984274
rider	3247	-0.38323610191504054
rider	1278	0
rider	2854	0
rider	433	0
rider	3200	0
rider	1973	-0.56949541429952966
rider	2244	0
rider	964	0
rider	2904	0
rider	2504	0
rider	3282	0
rider	1750	0
rider	1092	-0.15701167531601268
rider	3080	0
rider	2800	0
rider	2172	0
rider	1589	0
rider	1722	0
rider	1541	0
rider	1307	0
rider	1250	0
rider	3320	-0.38323610191504054
rider	2985	-0.20005986536746967
rider	1411	0
rider	2092	-0.42822344307465343
rider	2768	0
rider	735	-1.1607347016680016
rider	447	0
rider	1733	-0.95744289162423435
rider	200	0
rider	1462	-0.42939875027329677
rider	901	0
rider	1654	-0.26993927311761823
rider	94	-0.38323610191504054
rider	1312	0
rider	2207	0
rider	2956	0
rider	284	0
rider	294	0
rider	252	-0.025432832224336899
rider	1211	0
rider	2128	0
rider	629	0
rider	755	-0.031337967284654766
rider	3047	0
rider	639	0
rider	2996	0
rider	2842	0
rider	1652	0
rider	2865	-0.23567336987739829
rider	612	0
rider	2820	0
rider	17	0
rider	955	0
rider	1237	0
rider	1917	0
rider	2663	0
rider	1053	0
rider	1508	0
rider	2476	-3.0141411967869249
rider	3346	-7.8663155533585396
rider	2728	-1.2676235167503727
rider	698	0
rider	1025	0
rider	2724	-0.65840320876427327
rider	2070	0
rider	2470	0
rider	118	0
rider	2951	-0.53561152253146993
rider	35	0
rider	2406	0
rider	2352	0
rider	3236	0
rider	1153	0
rider	362	0
rider	2362	0
rider	1664	0
rider	1227	0
rider	2776	0
rider	845	0
rider	3303	0
rider	2686	0
rider	2493	0
rider	3431	0
rider	2790	0
rider	3436	0
rider	1435	-2.082108421993393
rider	2223	0
rider	2106	-6.0970428878084206
rider	2528	-0.010809972101081922
rider	1982	0
rider	494	-4.6454034014481103
rider	2047	-0.61814226121546234
rider	2054	0
rider	210	0
rider	2330	0
rider	2005	0
rider	2629	-0.41591777808848462
rider	1089	-0.010809972101081922
rider	2238	0
rider	1552	0
rider	2781	-0.16701859631840665
rider	2748	0
rider	1054	-0.010809972101081922
rider	2416	0
rider	276	0
rider	1039	0
rider	1491	0
rider	3347	0
rider	700	-7.7755825703935759
rider	2035	-1.9603419676342759
rider	2232	0
rider	478	0
rider	2331	0
rider	2585	0
rider	3051	-0.5927942102217667
rider	3341	-0.37698230168040681
rider	63	-0.32601992323344753
rider	2396	0
rider	113	0
rider	3492	0
rider	2250	0
rider	3299	0
rider	296	0
rider	2346	0
rider	2531	0
rider	307	0
rider	3433	0
rider	1339	0
rider	721	0
rider	3041	0
rider	2178	0
rider	374	0
rider	2086	0
rider	2098	0
rider	1070	-0.089690597861380006
rider	2878	0
rider	1811	0
rider	551	0
rider	2313	0
rider	3274	0
rider	1014	0
rider	1170	0
rider	917	-0.032097900425799963
rider	592	0
rider	1926	0
rider	3078	0
rider	2306	0
rider	3075	0
rider	217	0
rider	2845	0
rider	1473	0
rider	788	0
rider	778	0
rider	3396	0
rider	2041	0
rider	1671	0
rider	457	0
rider	1583	0
rider	1261	0
rider	3169	0
rider	631	0
rider	1436	0
rider	2150	0
rider	2135	0
rider	60	0
rider	767	0
rider	1179	0
rider	1479	0
rider	124	0
rider	240	0
rider	1073	0
rider	460	-0.38323610191504054
rider	1605	0
rider	851	0
rider	1831	0
rider	1970	0
rider	1438	-1.7215003906900392
rider	3405	0
rider	3113	0
rider	1829	-2.250403297953909
rider	940	0
rider	1256	0
rider	1448	-0.80241628183486924
rider	208	-0.47885383407906046
rider	1979	-0.14951966979646159
rider	2093	0
rider	1176	0
rider	425	0
rider	1040	0
rider	2365	0
rider	492	0
rider	675	0
rider	636	-1.1102893468068977
rider	2661	0
rider	455	0
rider	3317	0
rider	2042	-0.022609039039591328
rider	983	0
rider	1357	0
rider	1049	0
rider	204	0
rider	2875	0
rider	55	0
rider	1921	-0.0021223412654585161
rider	2652	0
rider	1741	-0.38323610191504054
rider	402	0
rider	856	0
rider	1567	-0.015162080929290056
rider	2303	0
rider	2430	0
rider	3323	0
rider	670	0
rider	152	0
rider	2241	0
rider	2589	-0.56338152091301019
rider	3059	-0.13912164944797567
rider	2530	0
rider	1377	0
rider	2478	0
rider	2045	0
rider	1321	0
rider	1516	-0.21241720666264463
rider	241	0
rider	1928	0
rider	1021	0
rider	3052	-0.92970560677430925
rider	3290	-0.56168329166136477
rider	988	0
rider	3381	0
rider	2771	0
rider	3032	0
rider	2888	0
rider	3088	0
rider	3235	0
rider	2897	0
rider	1503	0
rider	251	0
rider	2111	0
rider	2027	0
rider	1636	0
rider	2284	0
rider	1614	-11.042462129490888
rider	827	-7.3102776442558834
rider	970	-10.598731094307436
rider	1000	-0.24192205347571516
rider	1182	-6.5519398107345062
rider	1067	-4.4784120854695271
rider	1616	-6.4374954777154869
rider	2293	-8.0423503467708333
rider	341	-6.26220134353375
rider	502	0
rider	595	0
rider	2793	0
rider	1148	0
rider	701	0
rider	2816	0
rider	558	0
rider	1141	0
rider	1193	0
rider	1258	0
rider	3457	0
rider	965	-0.099261739203175381
rider	2044	0
rider	2712	0
rider	798	-0.32168879434008346
rider	1763	0
rider	3005	0
rider	1662	0
rider	1958	0
rider	3277	-0.074078362016948063
rider	2553	0
rider	867	0
rider	658	0
rider	2182	0
rider	2456	-0.57442320750327003
rider	2251	0
rider	2477	0
rider	2575	-0.16569059786137963
rider	2166	0
rider	2409	0
rider	2912	0
rider	1203	0
rider	800	0
rider	2083	0
rider	1431	-0.56048454358183442
rider	2802	0
rider	3028	0
rider	831	0
rider	1989	0
rider	757	-0.42877068904968352
rider	1505	0
rider	56	0
rider	3072	0
rider	1045	0
rider	632	-0.90065949798666001
rider	297	-0.11561164401365964
rider	2573	0
rider	2246	-3.896626657441427
rider	1798	-1.6187403458698277
rider	1594	-0.1269133902195172
rider	541	0
rider	1362	0
rider	1190	0
rider	1300	0
rider	1686	0
rider	2216	0
rider	1163	0
rider	3335	0
rider	2191	0
rider	300	0
rider	2935	0
rider	1984	0
rider	815	0
rider	2604	0
rider	699	0
rider	3053	0
rider	547	0
rider	3331	0
rider	583	-0.63102220383008056
rider	2162	-0.38092398135033889
rider	1172	0
rider	2359	0
rider	1487	0
rider	3480	0
rider	775	0
rider	2798	0
rider	645	0
rider	1721	0
rider	2462	-0.11034463843120923
rider	2339	0
rider	1104	0
rider	726	-2.4825081132528135
rider	2959	0
rider	545	-0.23745489923068863
rider	1579	0
rider	372	0
rider	1031	0
rider	2463	0
rider	3264	0
rider	461	0
rider	2757	0
rider	226	0
rider	2765	0
rider	1322	-0.34617740707234468
rider	2494	-2.6241317385783276
rider	1366	-2.5181317385783295
rider	501	0
rider	2557	0
rider	2526	-0.023419370021397157
rider	101	0
rider	2113	0
rider	1537	0
rider	1346	0
rider	2838	-0.092821150350216541
rider	3442	0
rider	1621	0
rider	205	0
rider	1905	0
rider	2787	0
rider	3474	0
rider	1241	-0.099484082725686207
rider	3010	0
rider	439	-0.029859099500933795
rider	3283	0
rider	400	-0.92253780620900105
rider	1316	0
rider	3367	0
rider	978	-4.5191703967915267
rider	1218	-1.0157234749281834
rider	947	-0.55034547728026162
rider	2857	0
rider	544	-0.38323610191504054
rider	1502	0
rider	2423	-1.3452929224902681
rider	3415	-0.048508992279065133
rider	1050	-0.0013063430859387992
rider	814	-0.4322370625966041
rider	2418	-0.65814339119778165
rider	619	0
rider	2032	-5.847457043563085
rider	50	0
rider	1776	0
rider	2484	0
rider	2489	0
rider	943	0
rider	1817	0
rider	2946	0
rider	697	0
rider	1918	0
rider	3110	0
rider	634	0
rider	2315	0
rider	764	0
rider	720	0
rider	3476	0
rider	280	0
rider	820	0
rider	1515	0
rider	2891	0
rider	1345	0
rider	243	-18.365169981862913
rider	2052	-0.14902718028544726
rider	444	0
rider	1105	0
rider	1453	0
rider	903	0
rider	1673	0
rider	682	0
rider	2801	0
rider	1889	0
rider	732	0
rider	1957	0
rider	1175	0
rider	108	-0.38323610191504054
rider	1819	0
rider	3382	0
rider	314	0
rider	2921	0
rider	2069	0
rider	2495	-0.22720810538809744
rider	1561	0
rider	358	0
rider	1756	-0.34243676426247038
rider	2325	0
rider	2058	0
rider	1900	-0.00033534702287951745
rider	542	0
rider	364	0
rider	3198	0
rider	244	0
rider	3409	0
rider	1498	0
rider	3022	0
rider	1911	-0.4093049713242678
rider	2997	0
rider	2327	0
rider	87	-4.4154954777154902
rider	2485	0
rider	2015	0
rider	874	0
rider	3308	-0.19056376439106781
rider	2782	0
rider	2983	0
rider	3128	0
rider	1375	0
rider	261	0
rider	3318	0
rider	1442	0
rider	2281	0
rider	2163	0
rider	3284	0
rider	503	0
rider	3223	0
rider	2590	-0.79019953295761525
rider	386	0
rider	392	0
rider	3043	0
rider	539	0
rider	1714	0
rider	3118	0
rider	3288	0
rider	149	0
rider	2399	-0.025261880673549619
rider	2257	0
rider	384	0
rider	3439	0
rider	2564	0
rider	3285	0
rider	1367	0
rider	153	0
rider	122	0
rider	1273	0
rider	1729	0
rider	3227	-0.38323610191504054
rider	656	-1.5868638653245775
rider	950	-0.39245930825062025
rider	1898	0
rider	3430	0
rider	1283	-4.8577641683925457
rider	2252	0
rider	1474	0
rider	1389	0
rider	1637	-0.22250832413726229
rider	1774	0
rider	2397	-0.38323610191504054
rider	265	0
rider	3106	0
rider	1675	0
rider	2633	0
rider	2022	0
rider	168	0
rider	2460	0
rider	876	0
rider	1526	0
rider	2606	0
rider	1263	0
rider	2291	0
rider	2228	0
rider	1490	-0.31288967366718978
rider	1216	0
rider	2667	0
rider	3310	0
rider	273	0
rider	1331	0
rider	2245	0
rider	3175	0
rider	2631	0
rider	822	0
rider	2758	-4.8958693551586663
rider	1569	-2.5851744791813234
rider	2155	-10.307291108520097
rider	1102	0
rider	1531	0
rider	2297	0
rider	2320	0
rider	3007	0
rider	2702	0
rider	2153	0
rider	1994	0
rider	1043	0
rider	1550	0
rider	1880	0
rider	1354	0
rider	2062	0
rider	2896	0
rider	2830	-0.61201297338307104
rider	1385	0
rider	2527	0
rider	753	0
rider	2644	0
rider	896	0
rider	278	0
rider	472	0
rider	1081	-0.57476092402126433
rider	2824	0
rider	803	0
rider	1287	0
rider	346	0
rider	1573	0
rider	3411	0
rider	969	0
rider	270	-0.88271002707345225
rider	1276	-0.40440434665222469
rider	2063	-0.038415918710946961
rider	1940	0
rider	237	0
rider	2229	0
rider	1317	-2.1114265824192735
rider	105	0
rider	2208	-0.50121964119691254
rider	1802	0
rider	1690	0
rider	71	-0.030424721295435164
rider	2091	0
rider	3095	0
rider	2744	0
rider	1523	0
rider	88	-0.03156648310984167
rider	2860	-0.024156301976118399
rider	2006	-7.1873205265853244
rider	1032	0
rider	2547	0
rider	3349	0
rider	203	0
rider	2001	0
rider	2691	0
rider	3000	0
rider	907	0
rider	30	0
rider	380	-0.38323610191504043
rider	408	0
rider	1016	0
