kind	id	value
rider	655	0
rider	689	0
rider	441	0
rider	1521	0
rider	659	0
rider	87	0
rider	181	-0.17153991930814749
rider	353	0
rider	1302	0
rider	241	0
rider	702	0
rider	831	0
rider	1174	0
rider	343	0
rider	644	0
rider	187	0
rider	816	0
rider	1281	-0.22381922080180766
rider	51	0
rider	1578	-0.3236275402040234
rider	38	-0.22381922080180772
rider	698	0
rider	59	0
rider	1188	0
rider	1428	0
rider	1598	0
rider	1298	0
rider	868	-1.3661692112723998
rider	1074	0
rider	1705	0
rider	127	0
rider	1209	0
rider	156	-0.096194206870690024
rider	1601	-0.62433612326833066
rider	1112	0
rider	434	0
rider	1592	0
rider	27	0
rider	1488	-0.086266174529816553
rider	1286	0
rider	805	-0.087474647129297978
rider	611	0
rider	1438	0
rider	665	0
rider	1044	0
rider	1623	-0.68142332133540084
rider	497	0
rider	144	-0.22381922080180766
rider	199	0
rider	1620	0
rider	628	0
rider	12	-0.17928554555949106
rider	1647	0
rider	486	0
rider	1242	0
rider	1688	-1.271964037800605
rider	734	0
rider	18	0
rider	935	-0.20845213594156231
rider	350	-0.22381922080180772
rider	248	0
rider	561	0
rider	49	0
rider	968	0
rider	439	0
rider	1005	0
rider	1221	0
rider	203	0
rider	823	0
rider	1338	0
rider	1407	0
rider	1669	0
rider	517	0
rider	1495	-0.55801616413933042
rider	1661	-0.10222854198980791
rider	160	0
rider	825	0
rider	1433	0
rider	839	0
rider	505	0
rider	1269	-0.67271391980934814
rider	1353	-0.019446998579585539
rider	800	0
rider	135	-0.22381922080180761
rider	423	0
rider	78	0
rider	400	-0.22381922080180761
rider	408	0
rider	1284	0
rider	379	-0.1386345089751666
rider	401	0
rider	1411	0
rider	1234	0
rider	765	0
rider	202	0
rider	639	0
rider	1039	0
rider	1444	0
rider	217	0
rider	259	0
rider	380	0
rider	525	0
rider	999	0
rider	1479	0
rider	1256	0
rider	158	0
rider	1615	0
rider	1443	0
rider	807	0
rider	466	0
rider	1585	0
rider	414	0
rider	1487	0
rider	1567	0
rider	325	0
rider	1322	0
rider	280	0
rider	1117	0
rider	623	-0.22381922080180772
rider	1355	0
rider	1270	0
rider	1634	0
rider	103	0
rider	340	0
rider	1644	-0.095880684227421131
rider	1276	0
rider	1415	-0.024093584053743733
rider	240	-0.13289923000903681
rider	1343	0
rider	725	0
rider	117	0
rider	392	0
rider	315	0
rider	386	0
rider	506	0
rider	958	0
rider	1330	-0.31863436215885521
rider	939	0
rider	119	0
rider	900	0
rider	754	0
rider	1253	0
rider	1352	0
rider	1004	0
rider	1288	-1.1296536388693694
rider	1308	0
rider	591	0
rider	917	0
rider	319	-1.7800925912050811
rider	33	-0.22381922080180761
rider	830	0
rider	1111	0
rider	867	0
rider	647	0
rider	1463	0
rider	3	0
rider	83	0
rider	1733	-0.22381922080180761
rider	1716	0
rider	1118	0
rider	680	0
rider	978	0
rider	8	0
rider	1502	0
rider	476	0
rider	1406	0
rider	1381	0
rider	924	-0.96223278599702378
rider	297	0
rider	788	0
rider	316	0
rider	1416	0
rider	31	0
rider	767	0
rider	10	-0.18695506341870383
rider	1532	0
rider	418	0
rider	1235	0
rider	74	0
rider	1175	0
rider	382	0
rider	740	0
rider	35	-0.029996757213259784
rider	667	0
rider	1210	0
rider	68	0
rider	1072	0
rider	921	0
rider	1571	0
rider	1641	0
rider	275	0
rider	279	-0.17547534347957328
rider	1467	0
rider	776	0
rider	1374	0
rider	1665	0
rider	305	0
rider	750	-0.0404976954377263
rider	498	0
rider	1631	-0.016571544416355333
rider	123	-0.22381922080180761
rider	272	0
rider	207	0
rider	624	0
rider	93	0
rider	26	0
rider	1694	-0.93274879234069807
rider	347	0
rider	701	0
rider	1461	0
rider	1344	0
rider	998	-0.059095536812202143
rider	358	0
rider	872	0
rider	446	0
rider	1189	0
rider	1279	0
rider	1470	-1.0163801787927031
rider	1637	0
rider	619	-0.22381922080180772
rider	201	0
rider	98	0
rider	1370	0
rider	682	0
rider	747	0
rider	1627	0
rider	1354	0
rider	1216	0
rider	1107	-0.22381922080180772
rider	679	0
rider	1618	0
rider	402	0
rider	364	0
rider	1109	0
rider	1676	0
rider	1018	0
rider	212	0
rider	887	-0.091891089816139804
rider	622	0
rider	884	0
rider	861	0
rider	879	0
rider	1482	0
rider	848	-0.83625109236775952
rider	1586	-0.22381922080180761
rider	303	0
rider	1663	-1.076177441178634
rider	1701	0
rider	1305	0
rider	381	0
rider	1419	0
rider	152	0
rider	452	-0.075818935636171786
rider	1050	0
rider	557	0
rider	808	0
rider	953	0
rider	1612	0
rider	1490	0
rider	1609	0
rider	40	0
rider	635	0
rider	748	0
rider	1067	-0.027736054954583089
rider	211	0
rider	952	0
rider	914	0
rider	1422	0
rider	1413	0
rider	281	0
rider	1154	0
rider	276	0
rider	785	0
rider	1205	-0.22381922080180772
rider	522	-1.092026624711617
rider	923	0
rider	538	0
rider	1562	0
rider	421	-0.22381922080180772
rider	161	0
rider	301	0
rider	1454	0
rider	425	-0.080570403228324317
rider	273	0
rider	1603	0
rider	539	0
rider	67	0
rider	429	0
rider	1051	0
rider	876	0
rider	828	0
rider	475	0
rider	888	0
rider	824	0
rider	885	0
rider	1127	0
rider	1554	0
rider	1537	0
rider	835	0
rider	1453	0
rider	447	0
rider	813	0
rider	1090	0
rider	1321	0
rider	1477	0
rider	1672	0
rider	1614	0
rider	836	0
rider	1180	0
rider	1497	0
rider	1152	0
rider	1176	-0.22381922080180772
rider	223	0
rider	133	0
rider	1417	0
rider	736	0
rider	1572	0
rider	1724	0
rider	196	0
rider	1423	0
rider	1003	0
rider	1426	0
rider	666	0
rider	94	0
rider	637	0
rider	907	0
rider	705	0
rider	348	0
rider	962	0
rider	1031	0
rider	1333	0
rider	1103	-0.10431226660550363
rider	290	0
rider	22	0
rider	1373	0
rider	14	0
rider	551	0
rider	1179	0
rider	1522	0
rider	289	0
rider	1015	0
rider	919	0
rider	120	0
rider	524	-0.091891089816139804
rider	1430	-0.44002202757249442
rider	1048	0
rider	904	0
rider	912	0
rider	15	0
rider	548	0
rider	1195	-0.034837645151109875
rider	1277	0
rider	1667	0
rider	608	0
rider	1063	0
rider	1397	0
rider	915	0
rider	1625	0
rider	1530	0
rider	1568	0
rider	1320	-0.15586255059075071
rider	723	-0.113986013013748
rider	1558	0
rider	403	0
rider	28	0
rider	1553	0
rider	1368	0
rider	1563	0
rider	1110	0
rider	570	0
rider	663	0
rider	1059	0
rider	99	0
rider	1516	0
rider	519	-0.06973452407479197
rider	1329	0
rider	916	0
rider	724	0
rider	1327	0
rider	1263	0
rider	649	0
rider	292	0
rider	1528	-0.22381922080180772
rider	922	-0.22381922080180772
rider	755	-0.44763844160361543
rider	761	0
rider	600	0
rider	963	0
rider	992	-0.22381922080180766
rider	1123	0
rider	595	0
rider	1168	0
rider	1714	0
rider	333	0
rider	1703	0
rider	890	0
rider	1437	-0.042088819299990199
rider	728	0
rider	1570	0
rider	678	0
rider	849	0
rider	1247	0
rider	165	-0.2082312857850942
rider	1484	0
rider	395	-0.22381922080180772
rider	636	0
rider	126	0
rider	501	0
rider	112	-0.22381922080180772
rider	898	-0.22381922080180772
rider	224	0
rider	1491	0
rider	817	0
rider	996	-0.22381922080180772
rider	85	0
rider	821	0
rider	412	-0.03061678607982804
rider	994	0
rider	1055	0
rider	427	0
rider	1016	0
rider	307	-0.061780653384578166
rider	1172	0
rider	142	0
rider	461	0
rider	115	0
rider	1544	0
rider	1435	0
rider	771	0
rider	1046	0
rider	176	0
rider	656	0
rider	426	0
rider	1065	-0.25883632402764079
rider	1093	-1.2059584646655104
rider	457	0
rider	827	0
rider	61	0
rider	640	0
rider	411	0
rider	738	-0.37473865131513495
rider	89	0
rider	942	0
rider	1289	0
rider	1006	0
rider	717	0
rider	374	-0.12597327771340172
rider	254	0
rider	1299	-0.011841193995326238
rider	1645	-0.19998068422742055
rider	739	0
rider	801	0
rider	696	0
rider	793	0
rider	625	0
rider	774	0
rider	1721	0
rider	843	0
rider	132	0
rider	487	0
rider	1540	0
rider	536	0
rider	1715	0
rider	580	0
rider	726	0
rider	205	0
rider	265	0
rider	327	0
rider	16	0
rider	330	0
rider	819	0
rider	97	0
rider	1458	0
rider	1380	0
rider	1190	-0.22381922080180772
rider	145	0
rider	1573	0
rider	1295	0
rider	964	0
rider	1073	-0.22381922080180761
rider	1503	0
rider	1113	0
rider	520	0
rider	1275	-0.025242302314290255
rider	1341	0
rider	642	0
rider	149	-0.10654234086607239
rider	1170	0
rider	1285	0
rider	226	0
rider	1401	-0.096196108383268975
rider	57	0
rider	389	0
rider	1203	0
rider	587	0
rider	1564	-0.22381922080180761
rider	306	0
rider	949	-1.5652205044023928
rider	139	-0.054914018454143676
rider	1144	0
rider	378	-0.18237642100236329
rider	586	-0.22381922080180772
rider	1191	-0.15988077522112443
rider	862	0
rider	171	-0.1392859085149265
rider	1390	0
rider	431	0
rider	1264	-0.22381922080180772
rider	1660	0
rider	454	0
rider	185	0
rider	1650	0
rider	567	0
rider	111	0
rider	53	0
rider	390	0
rider	107	0
rider	822	0
rider	45	-1.0331094344126259
rider	1574	0
rider	1332	0
rider	41	0
rider	646	0
rider	391	0
rider	377	0
rider	1506	0
rider	969	0
rider	1655	0
rider	1575	0
rider	1675	0
rider	172	-0.057635577561802265
rider	1045	0
rider	981	0
rider	1268	0
rider	159	0
rider	1225	0
rider	1266	0
rider	795	0
rider	287	0
rider	1346	0
rider	294	0
rider	1718	0
rider	1513	0
rider	829	0
rider	1334	0
rider	1160	0
rider	626	0
rider	150	-0.038802907343029602
rider	947	0
rider	1610	0
rider	1043	0
rider	322	0
rider	1602	0
rider	1224	-0.44654976242624622
rider	1584	-0.33882831923515866
rider	864	0
rider	435	0
rider	1621	0
rider	1442	0
rider	954	0
rider	215	0
rider	1652	0
rider	897	0
rider	180	0
rider	1066	0
rider	1267	0
rider	797	0
rider	1106	0
rider	1349	0
rider	1466	0
rider	973	0
rider	731	0
rider	787	0
rider	768	0
rider	581	0
rider	1656	0
rider	331	0
rider	1403	0
rider	1606	0
rider	1060	0
rider	1392	-1.6117886836778614
rider	5	-0.41963017774267297
rider	376	-0.22381922080180749
rider	1371	0
rider	546	0
rider	721	0
rider	621	0
rider	540	0
rider	198	0
rider	250	0
rider	283	0
rider	326	0
rider	422	-0.50210757543861573
rider	1122	-2.8906660909317594
rider	512	-2.411024703660587
rider	1666	-2.0532078039070161
rider	903	-0.41991923623355376
rider	1707	0
rider	170	0
rider	871	0
rider	1451	-0.84469115818484575
rider	113	0
rider	1646	0
rider	1091	0
rider	179	0
rider	186	0
rider	114	0
rider	270	0
rider	928	-0.22381922080180772
rider	1252	0
rider	88	0
rider	1657	0
rider	1730	0
rider	472	-0.22381922080180772
rider	1508	0
rider	1087	0
rider	1566	-0.22381922080180772
rider	1328	0
rider	690	0
rider	1273	0
rider	480	0
rider	854	0
rider	1040	0
rider	84	-1.7623362592235887
rider	1579	0
rider	906	0
rider	82	0
rider	313	0
rider	296	-0.22381922080180772
rider	778	-0.36109878427694841
rider	1501	0
rider	1020	0
rider	1671	0
rider	163	0
rider	855	0
rider	90	-0.057976492964050941
rider	503	0
rider	1027	-0.021093512838608053
rider	633	0
rider	1185	0
rider	1309	0
rider	1075	0
rider	687	0
rider	1421	0
rider	58	0
rider	588	0
rider	1014	0
rider	1398	0
rider	470	0
rider	1137	0
rider	959	-0.22381922080180772
rider	128	0
rider	21	-0.095122154830259875
rider	1673	0
rider	1146	0
rider	596	-0.1247826722229437
rider	1080	0
rider	1335	-0.27114929570092716
rider	106	0
rider	218	0
rider	681	0
rider	929	0
rider	1219	0
rider	1604	0
rider	803	0
rider	730	0
rider	46	0
rider	235	0
rider	940	0
rider	1099	0
rider	1469	0
rider	182	0
rider	1366	0
rider	1070	-0.22381922080180761
rider	1222	0
rider	688	0
rider	360	-0.22381922080180772
rider	1	-0.82535672475107713
rider	944	0
rider	42	0
rider	1478	0
rider	122	0
rider	393	0
rider	157	0
rider	1599	0
rider	1159	0
rider	308	0
rider	399	0
rider	1440	0
rider	143	0
rider	891	0
rider	554	0
rider	404	-0.22381922080180772
rider	1523	0
rider	383	0
rider	902	0
rider	1293	0
rider	794	0
rider	200	0
rider	870	0
rider	1089	0
rider	751	0
rider	86	0
rider	222	0
rider	237	0
rider	233	0
rider	66	0
rider	44	0
rider	1690	0
rider	267	0
rider	30	0
rider	896	0
rider	865	0
rider	1356	0
rider	1678	0
rider	328	0
rider	1261	0
rider	488	-0.0038216651910739641
rider	342	0
rider	1587	0
rider	7	0
rider	883	0
rider	620	0
rider	908	0
rider	336	0
rider	1241	0
rider	321	0
rider	1436	0
rider	658	0
rider	291	0
rider	703	0
rider	604	0
rider	344	0
rider	298	0
rider	1314	0
rider	1136	0
rider	495	0
rider	373	0
rider	1591	0
rider	1143	0
rider	714	0
rider	140	0
rider	1290	0
rider	974	0
rider	569	0
rider	136	0
rider	1717	0
rider	1514	0
rider	146	0
rider	1691	-0.22381922080180761
rider	878	0
rider	1325	0
rider	1104	0
rider	1052	-0.22381922080180772
rider	995	0
rider	299	0
rider	676	0
rider	1624	0
rider	930	0
rider	933	0
rider	1410	0
rider	189	0
rider	1480	0
rider	662	0
rider	266	0
rider	138	0
rider	269	-0.22381922080180772
rider	1150	-0.1838121623543465
rider	1232	0
rider	744	0
rider	1097	0
rider	510	0
rider	1021	0
rider	1182	0
rider	818	-0.22381922080180772
rider	464	0
rider	1404	-0.22381922080180772
rider	781	0
rider	314	0
rider	209	0
rider	1254	0
rider	1387	0
rider	1682	0
rider	63	0
rider	1236	0
rider	1548	0
rider	1445	0
rider	1520	-0.22381922080180761
rider	1138	0
rider	1226	0
rider	1032	-0.047444846098699145
rider	1389	0
rider	1359	0
rider	1296	0
rider	683	0
rider	686	0
rider	332	0
rider	1555	0
rider	213	0
rider	1258	0
rider	371	0
rider	892	0
rider	814	-0.22381922080180772
rider	1659	0
rider	1670	0
rider	1233	0
rider	262	0
rider	1145	0
rider	532	0
rider	918	0
rider	1702	0
rider	6	0
rider	927	0
rider	1012	0
rider	1280	0
rider	1079	0
rider	71	0
rider	881	0
rider	1434	0
rider	490	0
rider	1549	0
rider	1200	0
rider	638	0
rider	188	0
rider	1240	0
rider	1158	0
rider	766	0
rider	722	0
rider	1196	0
rider	530	0
